"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-71240","Tryptophan catabolism","2/1312","14/11214",0.142857142857143,1.22103658536585,0.301221201828849,0.499989065408387,0.946235344800656,0.854926637394204,"SLC36A4/HAAO",2
"R-HSA-9027284","Erythropoietin activates RAS","2/1312","14/11214",0.142857142857143,1.22103658536585,0.301221201828849,0.499989065408387,0.946235344800656,0.854926637394204,"JAK2/RAPGEF1",2
"R-HSA-9679504","Translation of Replicase and Assembly of the Replication Transcription Complex","2/1312","14/11214",0.142857142857143,1.22103658536585,0.301221201828849,0.499989065408387,0.946235344800656,0.854926637394204,"UVRAG/PIK3C3",2
"R-HSA-9828806","Maturation of hRSV A proteins","2/1312","14/11214",0.142857142857143,1.22103658536585,0.301221201828849,0.499989065408387,0.946235344800656,0.854926637394204,"FURIN/SEC11C",2
"R-HSA-936837","Ion transport by P-type ATPases","7/1312","57/11214",0.12280701754386,1.04966302952503,0.136824316583911,0.506563804365751,0.957521690520063,0.865123886574738,"SLN/ATP8A2/ATP8B4/CALM2/CAMK2D/PLN/ATP11C",7
"R-HSA-169911","Regulation of Apoptosis","5/1312","40/11214",0.125,1.06840701219512,0.157758457755459,0.509714632566865,0.962316661725635,0.869456158278292,"OMA1/UBB/PSMD12/PAK2/ARHGAP10",5
"R-HSA-948021","Transport to the Golgi and subsequent modification","22/1312","186/11214",0.118279569892473,1.01096577498033,0.0548925986231485,0.512597324804302,0.963921738570641,0.870906350302295,"CAPZB/MAN1A2/ANK3/CTSC/TUBA1C/MGAT4C/SCFD1/SPTB/DYNC1H1/ST8SIA2/COG7/SPTBN1/DCTN1/DYNC1I2/ANKRD28/GOLGB1/COPG1/ST6GAL1/MAN2A1/GRIA1/DYNC1I1/TRAPPC9",22
"R-HSA-9705671","SARS-CoV-2 activates/modulates innate and adaptive immune responses","15/1312","126/11214",0.119047619047619,1.01753048780488,0.0720309317348675,0.51286925764932,0.963921738570641,0.870906350302295,"TRAF3/CREBBP/UBB/TRIM25/KPNA2/PIK3C3/IRAK2/TOMM70/MASP1/G3BP2/LARP1/MAP3K7/RIPK2/IFNA1/RIGI",15
"R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","3/1312","23/11214",0.130434782608696,1.11485949098621,0.200707094990734,0.514870769102506,0.963921738570641,0.870906350302295,"UBB/UBE2E1/ANAPC10",3
"R-HSA-5654699","SHC-mediated cascade:FGFR2","3/1312","23/11214",0.130434782608696,1.11485949098621,0.200707094990734,0.514870769102506,0.963921738570641,0.870906350302295,"FGF9/FGF5/FGF1",3
"R-HSA-73980","RNA Polymerase III Transcription Termination","3/1312","23/11214",0.130434782608696,1.11485949098621,0.200707094990734,0.514870769102506,0.963921738570641,0.870906350302295,"NFIA/POLR1D/NFIB",3
"R-HSA-8949215","Mitochondrial calcium ion transport","3/1312","23/11214",0.130434782608696,1.11485949098621,0.200707094990734,0.514870769102506,0.963921738570641,0.870906350302295,"MICU2/AKAP1/VDAC1",3
"R-HSA-9013422","RHOBTB1 GTPase cycle","3/1312","23/11214",0.130434782608696,1.11485949098621,0.200707094990734,0.514870769102506,0.963921738570641,0.870906350302295,"RBBP6/ROCK1/ROCK2",3
"R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","11/1312","92/11214",0.119565217391304,1.02195453340403,0.0769649599027715,0.517768354258462,0.964298920999753,0.871247135824181,"EXO1/DYRK2/MDM2/NUAK1/SUPT16H/UBB/TAF4B/HIPK2/PRKAG2/WRN/TAF1L",11
"R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","9/1312","75/11214",0.12,1.02567073170732,0.0811917954023485,0.521159509175599,0.964298920999753,0.871247135824181,"ANGPTL3/CUBN/NR1H3/FURIN/PCSK6/UBB/LPL/PCSK5/ABCA1",9
"R-HSA-427389","ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression","9/1312","75/11214",0.12,1.02567073170732,0.0811917954023485,0.521159509175599,0.964298920999753,0.871247135824181,"ERCC6/MTA1/H4C2/H2BC6/H3C4/H2AC7/H2BC9/H3C8/H2BC10",9
"R-HSA-6807878","COPI-mediated anterograde transport","12/1312","101/11214",0.118811881188119,1.01551557594784,0.0570137095343665,0.523598960412292,0.964298920999753,0.871247135824181,"CAPZB/ANK3/TUBA1C/SPTB/DYNC1H1/COG7/SPTBN1/DCTN1/DYNC1I2/GOLGB1/COPG1/DYNC1I1",12
"R-HSA-397795","G-protein beta:gamma signalling","4/1312","32/11214",0.125,1.06840701219512,0.141052969983852,0.524770376691552,0.964298920999753,0.871247135824181,"AKT3/PAK1/GNB5/PLCB1",4
"R-HSA-5656169","Termination of translesion DNA synthesis","4/1312","32/11214",0.125,1.06840701219512,0.141052969983852,0.524770376691552,0.964298920999753,0.871247135824181,"UBB/TRIM25/POLE4/POLK",4
"R-HSA-3700989","Transcriptional Regulation by TP53","42/1312","359/11214",0.116991643454039,0.999957537876214,-0.000297646232678853,0.525444756566414,0.964298920999753,0.871247135824181,"AGO3/GADD45A/SMYD2/EXO1/AKT3/FAS/TNKS1BP1/TIGAR/DYRK2/MDM2/NUAK1/SUPT16H/MNAT1/FOS/FANCI/CREBBP/TNRC6A/UBB/MAP2K6/TNRC6C/RPTOR/PRELID3A/TAF4B/MSH2/ATF2/GLS/E2F1/TP63/POLR2B/RICTOR/SLC38A9/PLK2/JMY/CDC25C/SGK1/GTF2H5/HIPK2/PRKAG2/WRN/RRM2B/TAF1L/FANCC",42
"R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","7/1312","58/11214",0.120689655172414,1.03156539108495,0.0877278096156392,0.525715536496396,0.964298920999753,0.871247135824181,"APH1B/CREBBP/NCOR1/UBB/TBL1XR1/RBPJ/MAMLD1",7
"R-HSA-2644603","Signaling by NOTCH1 in Cancer","7/1312","58/11214",0.120689655172414,1.03156539108495,0.0877278096156392,0.525715536496396,0.964298920999753,0.871247135824181,"APH1B/CREBBP/NCOR1/UBB/TBL1XR1/RBPJ/MAMLD1",7
"R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","7/1312","58/11214",0.120689655172414,1.03156539108495,0.0877278096156392,0.525715536496396,0.964298920999753,0.871247135824181,"APH1B/CREBBP/NCOR1/UBB/TBL1XR1/RBPJ/MAMLD1",7
"R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","7/1312","58/11214",0.120689655172414,1.03156539108495,0.0877278096156392,0.525715536496396,0.964298920999753,0.871247135824181,"APH1B/CREBBP/NCOR1/UBB/TBL1XR1/RBPJ/MAMLD1",7
"R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","7/1312","58/11214",0.120689655172414,1.03156539108495,0.0877278096156392,0.525715536496396,0.964298920999753,0.871247135824181,"APH1B/CREBBP/NCOR1/UBB/TBL1XR1/RBPJ/MAMLD1",7
"R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","10/1312","84/11214",0.119047619047619,1.01753048780488,0.0587019366554109,0.527283699844842,0.964298920999753,0.871247135824181,"MNAT1/INO80/PIAS1/UBB/POLE4/XPC/RUVBL1/POLK/GTF2H5/XPA",10
"R-HSA-9748784","Drug ADME","13/1312","110/11214",0.118181818181818,1.01013026607539,0.0388636723498903,0.528977462385733,0.964298920999753,0.871247135824181,"VAV3/ADK/NT5C2/ABCC4/ABCC1/BSG/BCHE/ABCC5/PON1/CYP3A4/NAT1/SLC28A3/VAV2",13
"R-HSA-9670095","Inhibition of DNA recombination at telomere","8/1312","67/11214",0.119402985074627,1.02056789224609,0.0614631135723609,0.532108308411772,0.964298920999753,0.871247135824181,"TERF2/POLR2B/H4C2/H2BC6/H2AC7/H2BC9/H2BC10/POT1",8
"R-HSA-165159","MTOR signalling","5/1312","41/11214",0.121951219512195,1.04234830458061,0.0988802201241126,0.532477512325125,0.964298920999753,0.871247135824181,"RPTOR/CAB39/SLC38A9/PRKAG2/EIF4EBP1",5
"R-HSA-5696400","Dual Incision in GG-NER","5/1312","41/11214",0.121951219512195,1.04234830458061,0.0988802201241126,0.532477512325125,0.964298920999753,0.871247135824181,"UBB/POLE4/POLK/GTF2H5/XPA",5
"R-HSA-74158","RNA Polymerase III Transcription","5/1312","41/11214",0.121951219512195,1.04234830458061,0.0988802201241126,0.532477512325125,0.964298920999753,0.871247135824181,"NFIA/ZNF143/POLR1D/NFIB/SNAPC3",5
"R-HSA-749476","RNA Polymerase III Abortive And Retractive Initiation","5/1312","41/11214",0.121951219512195,1.04234830458061,0.0988802201241126,0.532477512325125,0.964298920999753,0.871247135824181,"NFIA/ZNF143/POLR1D/NFIB/SNAPC3",5
"R-HSA-5688426","Deubiquitination","33/1312","283/11214",0.11660777385159,0.996676506076015,-0.0206122085229859,0.536521894804486,0.964298920999753,0.871247135824181,"MYSM1/STAMBPL1/ZRANB1/USP47/ARRB1/MDM2/UCHL3/TRAF3/OTUD7A/INO80/UBB/TRIM25/SMURF2/PSMD12/FOXK2/SMAD7/KEAP1/FKBP8/STAMBP/ATXN7/TOMM70/RUVBL1/SKP2/APC/VDAC1/H2BC6/H2AC7/H2BC9/H2BC10/MAP3K7/PRKN/RIPK2/RIGI",33
"R-HSA-111447","Activation of BAD and translocation to mitochondria","2/1312","15/11214",0.133333333333333,1.13963414634146,0.196976315278936,0.538034275791986,0.964298920999753,0.871247135824181,"AKT3/BCL2",2
"R-HSA-204174","Regulation of pyruvate dehydrogenase (PDH) complex","2/1312","15/11214",0.133333333333333,1.13963414634146,0.196976315278936,0.538034275791986,0.964298920999753,0.871247135824181,"PDHX/PDP1",2
"R-HSA-2162123","Synthesis of Prostaglandins (PG) and Thromboxanes (TX)","2/1312","15/11214",0.133333333333333,1.13963414634146,0.196976315278936,0.538034275791986,0.964298920999753,0.871247135824181,"PTGES3/PTGES",2
"R-HSA-3134975","Regulation of innate immune responses to cytosolic DNA","2/1312","15/11214",0.133333333333333,1.13963414634146,0.196976315278936,0.538034275791986,0.964298920999753,0.871247135824181,"UBB/ZBP1",2
"R-HSA-430039","mRNA decay by 5' to 3' exoribonuclease","2/1312","15/11214",0.133333333333333,1.13963414634146,0.196976315278936,0.538034275791986,0.964298920999753,0.871247135824181,"LSM3/XRN1",2
"R-HSA-5099900","WNT5A-dependent internalization of FZD4","2/1312","15/11214",0.133333333333333,1.13963414634146,0.196976315278936,0.538034275791986,0.964298920999753,0.871247135824181,"PRKCB/WNT5A",2
"R-HSA-5358508","Mismatch Repair","2/1312","15/11214",0.133333333333333,1.13963414634146,0.196976315278936,0.538034275791986,0.964298920999753,0.871247135824181,"EXO1/MSH2",2
"R-HSA-5576893","Phase 2 - plateau phase","2/1312","15/11214",0.133333333333333,1.13963414634146,0.196976315278936,0.538034275791986,0.964298920999753,0.871247135824181,"CACNA1C/KCNE4",2
"R-HSA-5654228","Phospholipase C-mediated cascade; FGFR4","2/1312","15/11214",0.133333333333333,1.13963414634146,0.196976315278936,0.538034275791986,0.964298920999753,0.871247135824181,"FGF9/FGF1",2
"R-HSA-71336","Pentose phosphate pathway","2/1312","15/11214",0.133333333333333,1.13963414634146,0.196976315278936,0.538034275791986,0.964298920999753,0.871247135824181,"PGD/DERA",2
"R-HSA-8875360","InlB-mediated entry of Listeria monocytogenes into host cell","2/1312","15/11214",0.133333333333333,1.13963414634146,0.196976315278936,0.538034275791986,0.964298920999753,0.871247135824181,"EPS15/UBB",2
"R-HSA-9694631","Maturation of nucleoprotein","2/1312","15/11214",0.133333333333333,1.13963414634146,0.196976315278936,0.538034275791986,0.964298920999753,0.871247135824181,"PARP16/SRPK1",2
"R-HSA-9694676","Translation of Replicase and Assembly of the Replication Transcription Complex","2/1312","15/11214",0.133333333333333,1.13963414634146,0.196976315278936,0.538034275791986,0.964298920999753,0.871247135824181,"UVRAG/PIK3C3",2
"R-HSA-9819196","Zygotic genome activation (ZGA)","2/1312","15/11214",0.133333333333333,1.13963414634146,0.196976315278936,0.538034275791986,0.964298920999753,0.871247135824181,"YAP1/CREBBP",2
"R-HSA-9823730","Formation of definitive endoderm","2/1312","15/11214",0.133333333333333,1.13963414634146,0.196976315278936,0.538034275791986,0.964298920999753,0.871247135824181,"TCF7L2/CXCR4",2
"R-HSA-418594","G alpha (i) signalling events","37/1312","318/11214",0.116352201257862,0.9944920616659,-0.0362689889888942,0.541263055495709,0.964298920999753,0.871247135824181,"PDE4B/GNAI3/RGS5/RGS16/CXCL12/MTNR1B/ITPR2/RGS6/GNB5/ADCY9/KPNA2/PDE4C/CALM2/CXCR4/CREB1/PLCB1/PLCB4/APP/PRKCD/SST/RGS12/CXCL8/PF4/CAMK2D/PDE4D/CAMK4/PDE1C/GNAI1/PRKAR2B/GPR37/HTR5A/RGS20/GNA14/GNAQ/S1PR3/LPAR1/RGS3",37
"R-HSA-9793380","Formation of paraxial mesoderm","7/1312","59/11214",0.11864406779661,1.01408123191401,0.0394728275608602,0.544578265360307,0.964298920999753,0.871247135824181,"BMP4/CREBBP/PSMD12/EPHA4/RBPJ/FGFR1/MAMLD1",7
"R-HSA-983189","Kinesins","7/1312","59/11214",0.11864406779661,1.01408123191401,0.0394728275608602,0.544578265360307,0.964298920999753,0.871247135824181,"KIF1B/KIF26B/TUBA1C/RACGAP1/KIF16B/KIF4B/KIF13B",7
"R-HSA-166208","mTORC1-mediated signalling","3/1312","24/11214",0.125,1.06840701219512,0.122111781542253,0.544610430813517,0.964298920999753,0.871247135824181,"RPTOR/SLC38A9/EIF4EBP1",3
"R-HSA-202040","G-protein activation","3/1312","24/11214",0.125,1.06840701219512,0.122111781542253,0.544610430813517,0.964298920999753,0.871247135824181,"GNB5/GNA14/GNAQ",3
"R-HSA-2024096","HS-GAG degradation","3/1312","24/11214",0.125,1.06840701219512,0.122111781542253,0.544610430813517,0.964298920999753,0.871247135824181,"SDC1/HPSE/HGSNAT",3
"R-HSA-203927","MicroRNA (miRNA) biogenesis","3/1312","24/11214",0.125,1.06840701219512,0.122111781542253,0.544610430813517,0.964298920999753,0.871247135824181,"AGO3/DICER1/POLR2B",3
"R-HSA-425410","Metal ion SLC transporters","3/1312","24/11214",0.125,1.06840701219512,0.122111781542253,0.544610430813517,0.964298920999753,0.871247135824181,"SLC41A2/SLC40A1/SLC11A1",3
"R-HSA-428930","Thromboxane signalling through TP receptor","3/1312","24/11214",0.125,1.06840701219512,0.122111781542253,0.544610430813517,0.964298920999753,0.871247135824181,"GNB5/GNA14/GNAQ",3
"R-HSA-6783589","Interleukin-6 family signaling","3/1312","24/11214",0.125,1.06840701219512,0.122111781542253,0.544610430813517,0.964298920999753,0.871247135824181,"IL11/OSM/JAK2",3
"R-HSA-75876","Synthesis of very long-chain fatty acyl-CoAs","3/1312","24/11214",0.125,1.06840701219512,0.122111781542253,0.544610430813517,0.964298920999753,0.871247135824181,"ELOVL3/HSD17B12/ACSL6",3
"R-HSA-8940973","RUNX2 regulates osteoblast differentiation","3/1312","24/11214",0.125,1.06840701219512,0.122111781542253,0.544610430813517,0.964298920999753,0.871247135824181,"YAP1/RUNX2/GLI3",3
"R-HSA-9709603","Impaired BRCA2 binding to PALB2","3/1312","24/11214",0.125,1.06840701219512,0.122111781542253,0.544610430813517,0.964298920999753,0.871247135824181,"EXO1/RAD51B/WRN",3
"R-HSA-3214815","HDACs deacetylate histones","11/1312","94/11214",0.117021276595745,1.00021081992735,0.000747118619820252,0.54778353563742,0.968353303801264,0.874910283554026,"KDM1A/MTA1/NCOR1/TBL1XR1/H4C2/H2BC6/H3C4/H2AC7/H2BC9/H3C8/H2BC10",11
"R-HSA-1839126","FGFR2 mutant receptor activation","4/1312","33/11214",0.121212121212121,1.0360310421286,0.0754501030438464,0.549990070442326,0.968353303801264,0.874910283554026,"FGF9/POLR2B/FGF5/FGF1",4
"R-HSA-192105","Synthesis of bile acids and bile salts","4/1312","33/11214",0.121212121212121,1.0360310421286,0.0754501030438464,0.549990070442326,0.968353303801264,0.874910283554026,"OSBPL7/OSBPL1A/OSBPL6/OSBPL3",4
"R-HSA-4085001","Sialic acid metabolism","4/1312","33/11214",0.121212121212121,1.0360310421286,0.0754501030438464,0.549990070442326,0.968353303801264,0.874910283554026,"ST8SIA2/NEU2/ST3GAL6/ST6GAL1",4
"R-HSA-68962","Activation of the pre-replicative complex","4/1312","33/11214",0.121212121212121,1.0360310421286,0.0754501030438464,0.549990070442326,0.968353303801264,0.874910283554026,"CDC7/POLE4/MCM5/PRIM2",4
"R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","5/1312","42/11214",0.119047619047619,1.01753048780488,0.0414304404425529,0.554750611421389,0.970668119301115,0.877001726705404,"HBB/COL3A1/MASP1/CD36/COL1A2",5
"R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","5/1312","42/11214",0.119047619047619,1.01753048780488,0.0414304404425529,0.554750611421389,0.970668119301115,0.877001726705404,"NFYC/GPAM/ACACB/CREBBP/TBL1XR1",5
"R-HSA-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion","5/1312","42/11214",0.119047619047619,1.01753048780488,0.0414304404425529,0.554750611421389,0.970668119301115,0.877001726705404,"ITPR2/RAPGEF3/GNB5/KCNS3/PRKAR2B",5
"R-HSA-8955332","Carboxyterminal post-translational modifications of tubulin","5/1312","42/11214",0.119047619047619,1.01753048780488,0.0414304404425529,0.554750611421389,0.970668119301115,0.877001726705404,"TTLL7/TUBA1C/TTLL5/TPGS2/TTLL11",5
"R-HSA-9821993","Replacement of protamines by nucleosomes in the male pronucleus","5/1312","42/11214",0.119047619047619,1.01753048780488,0.0414304404425529,0.554750611421389,0.970668119301115,0.877001726705404,"H4C2/H2BC6/H2BC9/H2BC10/SRPK1",5
"R-HSA-69275","G2/M Transition","22/1312","190/11214",0.115789473684211,0.989682284980745,-0.0522104088439073,0.55502146451423,0.970668119301115,0.877001726705404,"PPP1R12B/SDCCAG8/BTRC/CEP164/TUBA1C/TUBGCP3/MNAT1/DYNC1H1/PLK1/UBB/PSMD12/CEP192/DCTN1/CLASP1/DYNC1I2/TPTEP2-CSNK1E/PLK4/CDC25C/FBXW11/PRKAR2B/CEP41/CDK5RAP2",22
"R-HSA-1169091","Activation of NF-kappaB in B cells","6/1312","51/11214",0.117647058823529,1.00555954088953,0.0144843803982887,0.559092912965884,0.974525689229745,0.880487053379912,"BTRC/PRKCB/UBB/PSMD12/FBXW11/MAP3K7",6
"R-HSA-180786","Extension of Telomeres","6/1312","51/11214",0.117647058823529,1.00555954088953,0.0144843803982887,0.559092912965884,0.974525689229745,0.880487053379912,"TERF2/ANKRD28/RUVBL1/PRIM2/POT1/WRN",6
"R-HSA-4608870","Asymmetric localization of PCP proteins","6/1312","51/11214",0.117647058823529,1.00555954088953,0.0144843803982887,0.559092912965884,0.974525689229745,0.880487053379912,"PRICKLE1/UBB/SMURF2/PSMD12/WNT5A/FZD1",6
"R-HSA-9820952","Respiratory Syncytial Virus Infection Pathway","14/1312","121/11214",0.115702479338843,0.988938722031848,-0.0445286832091967,0.560302036452038,0.975319811368283,0.881204545252639,"MED18/MED13L/FURIN/CREBBP/UBB/MED9/TRIM25/SEC11C/SDC1/EGFR/LY96/IFNA1/RIGI/MED27",14
"R-HSA-453279","Mitotic G1 phase and G1/S transition","16/1312","139/11214",0.115107913669065,0.983856816985436,-0.0697093560100268,0.567560679004442,0.975319811368283,0.881204545252639,"CDC7/AKT3/MNAT1/MAX/UBB/PSMD12/RRM2/POLE4/E2F1/DYRK1A/MCM5/SKP2/E2F3/PRIM2/CDK6/JAK2",16
"R-HSA-5696397","Gap-filling DNA repair synthesis and ligation in GG-NER","3/1312","25/11214",0.12,1.02567073170732,0.0467712506309203,0.573258502699113,0.975319811368283,0.881204545252639,"UBB/POLE4/POLK",3
"R-HSA-933542","TRAF6 mediated NF-kB activation","3/1312","25/11214",0.12,1.02567073170732,0.0467712506309203,0.573258502699113,0.975319811368283,0.881204545252639,"TRIM25/APP/RIGI",3
"R-HSA-937041","IKK complex recruitment mediated by RIP1","3/1312","25/11214",0.12,1.02567073170732,0.0467712506309203,0.573258502699113,0.975319811368283,0.881204545252639,"UBB/UBE2D2/LY96",3
"R-HSA-9701192","Defective homologous recombination repair (HRR) due to BRCA1 loss of function","3/1312","25/11214",0.12,1.02567073170732,0.0467712506309203,0.573258502699113,0.975319811368283,0.881204545252639,"EXO1/RAD51B/WRN",3
"R-HSA-9701193","Defective homologous recombination repair (HRR) due to PALB2 loss of function","3/1312","25/11214",0.12,1.02567073170732,0.0467712506309203,0.573258502699113,0.975319811368283,0.881204545252639,"EXO1/RAD51B/WRN",3
"R-HSA-9704331","Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function","3/1312","25/11214",0.12,1.02567073170732,0.0467712506309203,0.573258502699113,0.975319811368283,0.881204545252639,"EXO1/RAD51B/WRN",3
"R-HSA-9704646","Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function","3/1312","25/11214",0.12,1.02567073170732,0.0467712506309203,0.573258502699113,0.975319811368283,0.881204545252639,"EXO1/RAD51B/WRN",3
"R-HSA-9705462","Inactivation of CSF3 (G-CSF) signaling","3/1312","25/11214",0.12,1.02567073170732,0.0467712506309203,0.573258502699113,0.975319811368283,0.881204545252639,"UBB/UBE2D2/JAK2",3
"R-HSA-9839394","TGFBR3 expression","3/1312","25/11214",0.12,1.02567073170732,0.0467712506309203,0.573258502699113,0.975319811368283,0.881204545252639,"AGO3/TNRC6A/TNRC6C",3
"R-HSA-156711","Polo-like kinase mediated events","2/1312","16/11214",0.125,1.06840701219512,0.0996682308786201,0.574028792408591,0.975319811368283,0.881204545252639,"PLK1/CDC25C",2
