"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060252","positive regulation of glial cell proliferation","5/2714","24/18805",0.208333333333333,1.443518177352,0.892886411948913,0.259050118728165,0.508297296668091,0.399482970377002,"PRKCH/IL1B/VEGFC/IL6/LYN",5
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","5/2714","24/18805",0.208333333333333,1.443518177352,0.892886411948913,0.259050118728165,0.508297296668091,0.399482970377002,"DCST1/PTPN2/GIGYF2/USP18/YTHDF3",5
"GO:0072273","metanephric nephron morphogenesis","5/2714","24/18805",0.208333333333333,1.443518177352,0.892886411948913,0.259050118728165,0.508297296668091,0.399482970377002,"KIF26B/BMP4/GREM1/FMN1/STAT1",5
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","5/2714","24/18805",0.208333333333333,1.443518177352,0.892886411948913,0.259050118728165,0.508297296668091,0.399482970377002,"CACNA1C/SLC8A1/CALM2/CAMK2D/PDE4D",5
"GO:0098856","intestinal lipid absorption","5/2714","24/18805",0.208333333333333,1.443518177352,0.892886411948913,0.259050118728165,0.508297296668091,0.399482970377002,"LIMA1/SCARB1/CYP8B1/FABP2/CD36",5
"GO:1900407","regulation of cellular response to oxidative stress","5/2714","24/18805",0.208333333333333,1.443518177352,0.892886411948913,0.259050118728165,0.508297296668091,0.399482970377002,"FUT8/FBLN5/SLC7A11/CD36/MAPKAP1",5
"GO:0140962","multicellular organismal-level chemical homeostasis","14/2714","80/18805",0.175,1.21255526897568,0.782428174972196,0.259176493141762,0.508297296668091,0.399482970377002,"PRKACB/TMEM63A/EXT2/IREB2/CTSH/SCNN1B/MYO5B/SLC40A1/TF/FBXL5/KDR/LPCAT1/BTBD9/EXT1",14
"GO:0038093","Fc receptor signaling pathway","11/2714","61/18805",0.180327868852459,1.24947147154403,0.801480931041547,0.259307562561201,0.508297296668091,0.399482970377002,"FGR/FCMR/PAK1/IFNG/MAP2K4/PRKCE/MAP3K7/FYN/LIMK1/LYN/PTK2",11
"GO:0042908","xenobiotic transport","11/2714","61/18805",0.180327868852459,1.24947147154403,0.801480931041547,0.259307562561201,0.508297296668091,0.399482970377002,"OSCP1/MIR326/ABCC1/ATP8B1/ABCC5/CLDN1/SLC17A3/SLC22A1/ABCB1/SLC37A3/SLC28A3",11
"GO:0071867","response to monoamine","11/2714","61/18805",0.180327868852459,1.24947147154403,0.801480931041547,0.259307562561201,0.508297296668091,0.399482970377002,"GNB1/RGS8/DRD2/PRKD1/GNAO1/GNA11/TGM2/ADCY5/HTR4/DRD1/GNA14",11
"GO:0071869","response to catecholamine","11/2714","61/18805",0.180327868852459,1.24947147154403,0.801480931041547,0.259307562561201,0.508297296668091,0.399482970377002,"GNB1/RGS8/DRD2/PRKD1/GNAO1/GNA11/TGM2/ADCY5/HTR4/DRD1/GNA14",11
"GO:1902930","regulation of alcohol biosynthetic process","11/2714","61/18805",0.180327868852459,1.24947147154403,0.801480931041547,0.259307562561201,0.508297296668091,0.399482970377002,"PRKG1/DKK3/ABCG1/MAPK1/P2RY1/MIR548P/FGF1/BMP5/MAS1/ADCYAP1R1/GNAI1",11
"GO:0006638","neutral lipid metabolic process","23/2714","138/18805",0.166666666666667,1.1548145418816,0.749639663303659,0.259394362349716,0.508297296668091,0.399482970377002,"PLCE1/DGKZ/NR1H3/SCARB1/TMX1/ABHD2/PGS1/SLC27A5/PLB1/INSIG2/DGKD/ABHD12/ABHD16B/CAV3/ABHD5/GPX1/MGLL/TBL1XR1/MIR548P/PNPLA1/DAGLB/DGKB/DGKI",23
"GO:0030218","erythrocyte differentiation","23/2714","138/18805",0.166666666666667,1.1548145418816,0.749639663303659,0.259394362349716,0.508297296668091,0.399482970377002,"TGFBR3/GATA3/RACGAP1/SH2B3/DIAPH3/BMP4/KLF13/CDIN1/TMOD3/THRA/PTPN2/ACVR2A/STAT1/PKNOX1/RAC2/BRD1/GATA2/MAEA/INHBA/CDK6/BPGM/LYN/PTBP3",23
"GO:0002700","regulation of production of molecular mediator of immune response","32/2714","197/18805",0.16243654822335,1.12550452812826,0.727245738530045,0.261187177303926,0.511647469580088,0.402115951183577,"PRKCZ/TNFSF4/INAVA/MAPKAPK2/IL10/CD55/GATA3/PRG2/IRAK3/SLC15A4/IL4R/NOD2/EVPL/CD226/PKN1/AXL/MSH2/RTN4/IL1R1/IL1B/CD28/MLH1/CCR2/CLNK/MAP3K7/IL6/RABGEF1/CD36/RIPK2/ANGPT1/IL33/RIGI",32
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","18/2714","106/18805",0.169811320754717,1.17660349550201,0.748827116409175,0.264170520442557,0.517326929434453,0.406579574160979,"IFI16/PHLDA3/ERCC6/USP47/CD44/USP28/TNFRSF1A/PPP2R5C/UACA/NUPR1/BCL2/MSH2/E2F1/SNAI1/MLH1/PIK3R1/CDKN1A/NACC2",18
"GO:0006111","regulation of gluconeogenesis","10/2714","55/18805",0.181818181818182,1.25979768205266,0.792418317555077,0.264620144155324,0.517384095007217,0.406624501948242,"TCF7L2/FOXO1/USP7/PDK2/PTPN2/ERFE/PPARGC1A/NLN/SDHAF3/PRKAG2",10
"GO:0034198","cellular response to amino acid starvation","10/2714","55/18805",0.181818181818182,1.25979768205266,0.792418317555077,0.264620144155324,0.517384095007217,0.406624501948242,"ATF3/FAS/GCN1/PRKD1/PRKCH/EIF2AK4/MAP1LC3A/MAPK1/DEPDC5/CDKN1A",10
"GO:0035176","social behavior","10/2714","55/18805",0.181818181818182,1.25979768205266,0.792418317555077,0.264620144155324,0.517384095007217,0.406624501948242,"NEGR1/SHANK2/AVPR1A/GNG8/SHANK1/TBX1/OXTR/ATXN1/VPS13B/EXT1",10
"GO:0045815","transcription initiation-coupled chromatin remodeling","10/2714","55/18805",0.181818181818182,1.25979768205266,0.792418317555077,0.264620144155324,0.517384095007217,0.406624501948242,"NOC2L/ARID1A/ZMPSTE24/SMARCA4/ATAD2B/TET3/HEMK2/MACROH2A1/KDM1B/ARID1B",10
"GO:1903351","cellular response to dopamine","10/2714","55/18805",0.181818181818182,1.25979768205266,0.792418317555077,0.264620144155324,0.517384095007217,0.406624501948242,"GNB1/RGS8/DRD2/GNAO1/GNA11/TGM2/ADCY5/HTR4/DRD1/GNA14",10
"GO:0051865","protein autoubiquitination","13/2714","74/18805",0.175675675675676,1.21723694955088,0.76896681699507,0.265021967489415,0.517676243162657,0.406854108152505,"MARCHF5/MDM2/AMFR/RNF213/CUL3/RNF185/RAD18/KLHL24/SH3RF1/SASH1/RNF122/NFX1/LRSAM1",13
"GO:1901184","regulation of ERBB signaling pathway","13/2714","74/18805",0.175675675675676,1.21723694955088,0.76896681699507,0.265021967489415,0.517676243162657,0.406854108152505,"ADRA2A/PTPRJ/CDH13/PTPN2/SHKBP1/ADAM17/RTN4/CCDC88A/DGKD/RBPJ/RALA/PTPN3/DAB2IP",13
"GO:2000036","regulation of stem cell population maintenance","13/2714","74/18805",0.175675675675676,1.21723694955088,0.76896681699507,0.265021967489415,0.517676243162657,0.406854108152505,"ARID1A/DPF2/YAP1/SUDS3/KDM2B/CNOT1/ELAVL1/SMARCA4/NCOA3/MIR145/BICRAL/LOXL2/SMARCA2",13
"GO:0051650","establishment of vesicle localization","33/2714","204/18805",0.161764705882353,1.12084940829685,0.712738126596124,0.265321517259625,0.5180968885111,0.407184703365922,"PRKCZ/KIF1B/FNBP1L/SYT11/DNM3/IRAG2/IFNG/PPFIA2/TMED10/RASGRP1/MYO5A/BBS2/TANC2/TRAPPC12/EXOC6B/DCTN1/CLASP1/KIF5C/BBS5/MREG/CUL3/KIF16B/ARFGAP3/TRAK1/FYCO1/NLGN1/BBS7/FBXW11/KIF13A/DYNC1I1/EXOC4/SYBU/TRAPPC9",33
"GO:0062207","regulation of pattern recognition receptor signaling pathway","31/2714","191/18805",0.162303664921466,1.12458379471193,0.710717336501846,0.266859906984753,0.520935598882355,0.409415713561299,"ZDHHC18/PUM1/GBP5/IFI16/NEK7/PARP1/NR1H3/SLC15A3/USP15/IRAK3/SLC15A4/PRKD1/MEFV/NOD2/ZNRF1/DHX58/PUM2/RTN4/WDFY1/APP/ERBIN/PIK3R1/CSNK1A1/AARS2/MAP3K7/TNFAIP3/TAX1BP1/CD36/LYN/DAB2IP/TASL",31
"GO:0071383","cellular response to steroid hormone stimulus","34/2714","211/18805",0.161137440758294,1.11650315897558,0.698925750113597,0.26929540520708,0.525523193225234,0.413021213387859,"PARP1/SMYD3/ZMIZ1/BMAL1/PAK1/PDE3A/NCOR2/STRN3/FOXA1/ABHD2/SCNN1B/CNOT1/ZDHHC7/NCOR1/AXIN2/CARM1/SMARCA4/KANK2/PKN1/NCOA1/CFLAR/PMEPA1/MAPK1/RBFOX2/RHOA/FOXP1/NR3C2/SKP2/EDN1/PPARD/RWDD1/SGK1/FBXO32/KDM4C",34
"GO:0031294","lymphocyte costimulation","9/2714","49/18805",0.183673469387755,1.27265276044095,0.784831367941368,0.269951885281683,0.525803719575243,0.413241685738008,"TNFSF4/DPP4/CD28/CD80/PIK3CA/FYN/LYN/CD274/CCL21",9
"GO:0043330","response to exogenous dsRNA","9/2714","49/18805",0.183673469387755,1.27265276044095,0.784831367941368,0.269951885281683,0.525803719575243,0.413241685738008,"DHX9/IRAK3/NFKBIA/NOD2/RFTN2/MAPK1/RIPK2/IFNE/RIGI",9
"GO:0046189","phenol-containing compound biosynthetic process","9/2714","49/18805",0.183673469387755,1.27265276044095,0.784831367941368,0.269951885281683,0.525803719575243,0.413241685738008,"GATA3/DAO/OCA2/ZEB2/SLC7A11/RAPGEF2/DDC/GPR37/TYRP1",9
"GO:0070849","response to epidermal growth factor","9/2714","49/18805",0.183673469387755,1.27265276044095,0.784831367941368,0.269951885281683,0.525803719575243,0.413241685738008,"MARS1/FOS/SPG21/PDE8A/IQGAP1/CFLAR/ERBB4/MAPK1/DAB2IP",9
"GO:1902459","positive regulation of stem cell population maintenance","9/2714","49/18805",0.183673469387755,1.27265276044095,0.784831367941368,0.269951885281683,0.525803719575243,0.413241685738008,"ARID1A/DPF2/YAP1/SUDS3/KDM2B/SMARCA4/NCOA3/BICRAL/SMARCA2",9
"GO:2000378","negative regulation of reactive oxygen species metabolic process","9/2714","49/18805",0.183673469387755,1.27265276044095,0.784831367941368,0.269951885281683,0.525803719575243,0.413241685738008,"MMP3/MPV17L/BCL2/HK2/CFLAR/BCR/RHOA/VDAC1/FYN",9
"GO:0008584","male gonad development","25/2714","152/18805",0.164473684210526,1.13961961369895,0.709794134921006,0.270495706157394,0.526696227843811,0.413943129276171,"WNT2B/ASPM/GATA3/ARID5B/SGPL1/FNDC3A/SCAPER/NUPR1/UBB/RARA/GATA6/BCL2/ERCC1/NCOA1/MSH2/INHBB/ACVR2A/PATZ1/ZFP42/RHOBTB3/CTNNA1/MAS1/INHBA/ZFPM2/ATRX",25
"GO:0009583","detection of light stimulus","12/2714","68/18805",0.176470588235294,1.22274480905111,0.755701954211097,0.271073937477683,0.52732151036996,0.414434553728964,"ABCA4/GPR88/CRB1/NMT2/ATP8A2/RCVRN/ASIC2/GNA11/CEP250/SEMA5B/GNAT3/GNAQ",12
"GO:0030888","regulation of B cell proliferation","12/2714","68/18805",0.176470588235294,1.22274480905111,0.755701954211097,0.271073937477683,0.52732151036996,0.414434553728964,"RC3H1/IL10/BCL2/PKN1/SLC39A10/CTLA4/BST1/CD38/MEF2C/CDKN1A/AHR/LYN",12
"GO:0060760","positive regulation of response to cytokine stimulus","12/2714","68/18805",0.176470588235294,1.22274480905111,0.755701954211097,0.271073937477683,0.52732151036996,0.414434553728964,"CSF1/DHX9/TRIM44/AXL/ADAM17/IL1R1/CXCR4/RNF185/RIPK1/EDN1/RIPK2/RIGI",12
"GO:1904950","negative regulation of establishment of protein localization","23/2714","139/18805",0.165467625899281,1.14650652359468,0.711995515305987,0.271204672923704,0.52740908738924,0.414503382597478,"FRMD4A/SUFU/ADRA2A/KCNJ11/ABCC8/NR1H3/MTNR1B/C11orf65/DRD2/FOXO1/GNAO1/NF1/RAB11FIP5/IL1B/INHBB/KLF7/ADRA2C/F2R/CD36/RAB11FIP1/LYPLA1/PKIA/ANGPT1",23
"GO:1905954","positive regulation of lipid localization","19/2714","113/18805",0.168141592920354,1.16503413959737,0.722642757450155,0.271318608229175,0.527463948320415,0.414546499111941,"NR1H3/DENND5B/ACACB/SCARB1/ATP8A2/TNFSF11/NFKBIA/CYP19A1/ANXA2/ABCA5/IL1B/PLA2R1/ERFE/ABCG1/EDN1/EEPD1/CD36/PTCH1/PTGES",19
"GO:1901989","positive regulation of cell cycle phase transition","21/2714","126/18805",0.166666666666667,1.1548145418816,0.716075374797241,0.27152378781884,0.527696104374391,0.414728956092613,"STIL/CDC7/DDR2/PBX1/DTL/MDM2/CDC16/RAD51B/TMOD3/CYP1A1/STXBP4/ADAM17/RRM2/CUL3/PLCB1/APP/ADAMTS1/EIF4G1/CDC23/CDC25C/CUL4B",21
"GO:0090049","regulation of cell migration involved in sprouting angiogenesis","14/2714","81/18805",0.17283950617284,1.19758545084018,0.731874609958868,0.274827767874707,0.533948612482814,0.419642951362373,"TGFBR3/PTGS2/AKT3/NRP1/MMRN2/STARD13/THBS1/CARD10/RHOA/GATA2/KDR/FGF2/PLK2/HDAC9",14
"GO:0007595","lactation","8/2714","43/18805",0.186046511627907,1.28909530256551,0.779424804061654,0.275222668470827,0.534041336834122,0.419715825641913,"NCOR2/FOXB1/NCOA1/XDH/HK2/ERBB4/OXTR/DDR1",8
"GO:0032570","response to progesterone","8/2714","43/18805",0.186046511627907,1.28909530256551,0.779424804061654,0.275222668470827,0.534041336834122,0.419715825641913,"NR1H3/YAP1/FOS/THBS1/ABHD2/NCOA1/OXTR/CD38",8
"GO:0045124","regulation of bone resorption","8/2714","43/18805",0.186046511627907,1.28909530256551,0.779424804061654,0.275222668470827,0.534041336834122,0.419715825641913,"TNFSF11/NF1/ITGB3/MC4R/TF/CD38/TNFAIP3/IL6",8
"GO:0046717","acid secretion","8/2714","43/18805",0.186046511627907,1.28909530256551,0.779424804061654,0.275222668470827,0.534041336834122,0.419715825641913,"DRD2/ACACB/NF1/CASR/HTR1B/SGK1/SNX10/APBA1",8
"GO:0097696","cell surface receptor signaling pathway via STAT","26/2714","159/18805",0.163522012578616,1.13302558826119,0.69179821299746,0.275606940807999,0.534618381712364,0.420169338976554,"DAB1/JAK1/TNFSF18/IL10/IL20/ERCC6/IL10RA/TNFRSF1A/IFNG/SH2B3/PIAS1/PTPN2/STAMBP/MGAT5/STAT1/STAT4/ERBB4/CCR2/IL15/GHR/F2R/CSF2/CAMK2A/IL22RA2/IL6/PTPRD",26
"GO:0140115","export across plasma membrane","16/2714","94/18805",0.170212765957447,1.1793850640493,0.71604486221015,0.276885228166752,0.536759549120991,0.421852133518409,"OSCP1/SLC30A10/MIR326/ANO6/ABCC1/SLC8A1/CALM2/TMEM163/SLC40A1/ABCC5/DLG1/SLC4A4/KCNIP1/SLC17A3/ABCB1/KCNH2",16
"GO:2000781","positive regulation of double-strand break repair","16/2714","94/18805",0.170212765957447,1.1793850640493,0.71604486221015,0.276885228166752,0.536759549120991,0.421852133518409,"ARID1A/PARP1/FMN2/FH/ERCC6/DPF2/EP400/DPF3/CREBBP/SMARCA4/EPC2/PBRM1/SKP2/ARID1B/SPIDR/SMARCA2",16
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","11/2714","62/18805",0.17741935483871,1.22931870587396,0.742769906520026,0.277339885996653,0.536964228614666,0.422012996014914,"TNFSF18/TNFSF4/RC3H1/CD69/IL4R/NOD2/CD80/IL20RB/AHR/CD274/IL33",11
"GO:0007062","sister chromatid cohesion","11/2714","62/18805",0.17741935483871,1.22931870587396,0.742769906520026,0.277339885996653,0.536964228614666,0.422012996014914,"POGZ/MCMBP/PDS5B/PPP2R5C/AXIN2/MAU2/STAG1/NIPBL/MACROH2A1/RAD21/ATRX",11
"GO:0010574","regulation of vascular endothelial growth factor production","11/2714","62/18805",0.17741935483871,1.22931870587396,0.742769906520026,0.277339885996653,0.536964228614666,0.422012996014914,"SARS1/PTGS2/RORA/ADORA2B/CCBE1/IL1B/CCR2/HPSE/FLT4/IL6/SULF1",11
"GO:0046173","polyol biosynthetic process","11/2714","62/18805",0.17741935483871,1.22931870587396,0.742769906520026,0.277339885996653,0.536964228614666,0.422012996014914,"PRKG1/ACER3/SPTSSA/SPR/P2RY1/SPTSSB/MAS1/ADCYAP1R1/CYP3A4/ACER2/SPTLC1",11
"GO:0045786","negative regulation of cell cycle","63/2714","405/18805",0.155555555555556,1.07782690575616,0.650259775415254,0.277757603238104,0.537603816522194,0.422515663408172,"RUNX3/PDIK1L/TENT5B/INTS3/BRINP2/PTGS2/IL10/DTL/TP53BP2/SDE2/GATA3/ERCC6/GPR15LG/BUB3/BRSK2/CDKN1C/STK33/USP47/DGKZ/USP28/NR4A1/MYO16/PCID2/BMP4/FOXN3/PPP1R13B/EIF2AK4/BLM/CCNF/NUPR1/TERF2/TOM1L2/TAOK1/BCL2/KANK2/RHOB/MSH2/ACVR1/NABP1/GIGYF2/E2F1/SUSD2/XPC/DYNC1LI1/NEK11/CEP63/DLG1/APBB2/JADE1/APC/MACROH2A1/SPDL1/CDKN1A/MIR30C2/RPS6KA2/INHBA/CDK6/LYN/RAD21/PTPN3/CDK5RAP2/DAB2IP/ATRX",63
"GO:0000132","establishment of mitotic spindle orientation","7/2714","37/18805",0.189189189189189,1.31087056105479,0.777338158458306,0.280291066317909,0.539501506789085,0.424007103456433,"PAX6/ANKFN1/DCTN1/SPDL1/FBXW11/MCPH1/CDK5RAP2",7
"GO:0008340","determination of adult lifespan","7/2714","37/18805",0.189189189189189,1.31087056105479,0.777338158458306,0.280291066317909,0.539501506789085,0.424007103456433,"PRDM2/ZMPSTE24/KCNJ11/ATP8A2/ERCC1/MSH2/LARGE1",7
"GO:0032366","intracellular sterol transport","7/2714","37/18805",0.189189189189189,1.31087056105479,0.777338158458306,0.280291066317909,0.539501506789085,0.424007103456433,"GRAMD1B/ANXA2/VPS53/RELCH/ABCG1/ARL8B/GRAMD1C",7
"GO:0035883","enteroendocrine cell differentiation","7/2714","37/18805",0.189189189189189,1.31087056105479,0.777338158458306,0.280291066317909,0.539501506789085,0.424007103456433,"BMAL1/PAX6/BMP4/GATA6/BMP5/CDK6/RFX3",7
"GO:0042462","eye photoreceptor cell development","7/2714","37/18805",0.189189189189189,1.31087056105479,0.777338158458306,0.280291066317909,0.539501506789085,0.424007103456433,"CRB1/PAX6/THRB/SAMD7/HCN1/POC5/NTRK2",7
"GO:0045880","positive regulation of smoothened signaling pathway","7/2714","37/18805",0.189189189189189,1.31087056105479,0.777338158458306,0.280291066317909,0.539501506789085,0.424007103456433,"DLG5/DYNC2H1/FOXA1/TTC23/SHOX2/INTU/CTNNA1",7
"GO:0045920","negative regulation of exocytosis","7/2714","37/18805",0.189189189189189,1.31087056105479,0.777338158458306,0.280291066317909,0.539501506789085,0.424007103456433,"ADRA2A/RAP1B/STXBP6/BCR/CCR2/WDR41/RABGEF1",7
"GO:0046825","regulation of protein export from nucleus","7/2714","37/18805",0.189189189189189,1.31087056105479,0.777338158458306,0.280291066317909,0.539501506789085,0.424007103456433,"UHMK1/PTPN14/FRAT1/RAPGEF3/MDM2/PRKD1/IL1B",7
"GO:0048261","negative regulation of receptor-mediated endocytosis","7/2714","37/18805",0.189189189189189,1.31087056105479,0.777338158458306,0.280291066317909,0.539501506789085,0.424007103456433,"MTMR2/ATXN2/RIN3/ANXA2/ITGB3/LRRTM1/RABGEF1",7
"GO:0060218","hematopoietic stem cell differentiation","7/2714","37/18805",0.189189189189189,1.31087056105479,0.777338158458306,0.280291066317909,0.539501506789085,0.424007103456433,"SH2B3/BATF/CHD2/HOXB4/BCL2/CDK6/EXT1",7
"GO:0042594","response to starvation","37/2714","232/18805",0.15948275862069,1.10503805300739,0.661131959362625,0.280354761302128,0.539501506789085,0.424007103456433,"YARS1/ELAPOR1/WNT2B/IFI16/ATF3/MICU1/FAS/PAK1/MAP1LC3B2/GCN1/FOXO1/STK24/PRKD1/PRKCH/MAX/FOS/EIF2AK4/CLEC16A/TNRC6A/BCAS3/PIK3C3/PMAIP1/BCL2/INHBB/BMPR2/MAP1LC3A/MAPK1/MTMR3/DEPDC5/PPARGC1A/JMY/FNIP1/LARP1/CDKN1A/FOXK1/PRKAG2/YWHAZ",37
"GO:1904888","cranial skeletal system development","13/2714","75/18805",0.173333333333333,1.20100712355687,0.716327653639842,0.281483167314261,0.539501506789085,0.424007103456433,"BMP4/SIX1/FOXN3/IRX5/GNA11/INSIG2/TBX1/SETD2/NIPBL/RUNX2/GLI3/EXT1/MED12",13
"GO:2000379","positive regulation of reactive oxygen species metabolic process","13/2714","75/18805",0.173333333333333,1.20100712355687,0.716327653639842,0.281483167314261,0.539501506789085,0.424007103456433,"FAS/THBS1/NOX5/ELAVL1/XDH/PRKCE/APP/PDGFB/AGTR1/CLCN3/RIPK1/CDKN1A/CD36",13
"GO:0071331","cellular response to hexose stimulus","25/2714","153/18805",0.163398692810458,1.13217111949177,0.67415243268511,0.281952642574391,0.539501506789085,0.424007103456433,"LIN28A/GCLM/ADRA2A/RAB11FIP2/BRSK2/KCNJ11/ABCC8/PAX6/STXBP4/SMARCA4/PRKCE/RAB11FIP5/KLF7/TIAM1/GPX1/ZBTB20/CASR/ADCY5/PIK3CA/SLC12A7/EFNA5/PPARD/MLXIPL/PTPRN2/SYBU",25
"GO:0034728","nucleosome organization","23/2714","140/18805",0.164285714285714,1.13831719128329,0.674628536371134,0.283212926829891,0.539501506789085,0.424007103456433,"HP1BP3/ARID1A/SMYD3/KAT6B/NAP1L4/RSF1/BAZ1A/CHD2/UBN1/SMARCA4/ATAD2B/MCM3AP/HIRA/CABIN1/H1-0/SETD2/LIN54/MACROH2A1/H1-4/H3C7/H2BC9/H2BC10/ATRX",23
"GO:0090288","negative regulation of cellular response to growth factor stimulus","23/2714","140/18805",0.164285714285714,1.13831719128329,0.674628536371134,0.283212926829891,0.539501506789085,0.424007103456433,"SKI/ATP2B4/GATA3/MMRN2/SHISA2/GREM1/THBS1/FBN1/SMAD6/EPN2/SMURF2/XDH/CRIM1/CFLAR/PIK3CB/FGF2/ADAMTS12/SEMA6A/MIR145/BMPER/SULF1/DAB2IP/CASK",23
"GO:0051180","vitamin transport","10/2714","56/18805",0.178571428571429,1.23730129487314,0.730371120499861,0.28382405322709,0.539501506789085,0.424007103456433,"CUBN/SLC2A3/SCARB1/ABCC1/SLC2A10/ABCC5/SLC2A9/SLC23A1/SLC22A1/SLC25A32",10
"GO:0086065","cell communication involved in cardiac conduction","10/2714","56/18805",0.178571428571429,1.23730129487314,0.730371120499861,0.28382405322709,0.539501506789085,0.424007103456433,"CTNNA3/CACNA1C/SLC8A1/CALM2/SCN5A/CACNA1D/CAMK2D/NUP155/PDE4D/CACNA2D1",10
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","10/2714","56/18805",0.178571428571429,1.23730129487314,0.730371120499861,0.28382405322709,0.539501506789085,0.424007103456433,"STIL/DDR2/MDM2/CYP1A1/ADAM17/RRM2/PLCB1/ADAMTS1/EIF4G1/CUL4B",10
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","10/2714","56/18805",0.178571428571429,1.23730129487314,0.730371120499861,0.28382405322709,0.539501506789085,0.424007103456433,"PRMT6/SUFU/MAP1A/USP7/N4BP1/PDCL3/FHIT/RYBP/USP38/PBK",10
"GO:0001963","synaptic transmission, dopaminergic","6/2714","31/18805",0.193548387096774,1.3410749518625,0.780532142582776,0.28489643540412,0.539501506789085,0.424007103456433,"RAB3B/PTGS2/DRD2/PNKD/ADORA2A/DRD1",6
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway","6/2714","31/18805",0.193548387096774,1.3410749518625,0.780532142582776,0.28489643540412,0.539501506789085,0.424007103456433,"CD55/SIGIRR/TNFAIP3/SASH1/CD36/TRIB1",6
"GO:0032607","interferon-alpha production","6/2714","31/18805",0.193548387096774,1.3410749518625,0.780532142582776,0.28489643540412,0.539501506789085,0.424007103456433,"DHX9/IL10/STAT1/SETD2/RIPK2/RIGI",6
